Date,AAPL.csvlog_returns,AMZN.csvlog_returns,MU.csvlog_returns,SPY.csvlog_returns,^DJI.csvlog_returns,mean,subgradient_median
1999-07-16,-0.041101595086076595,0.027398974188114347,-0.03469850054236222,0.003324429531949558,0.0033112455064474135,-0.008353089280385497,-0.0033475836804876652
1999-07-19,0.005810219499441239,-0.020018866890491902,-0.03594589898306229,0.006615239118719183,0.0020977000273244323,-0.008288321445613867,-0.0004971915201813417
1999-07-20,0.011521159696836694,-0.05187395829624938,-0.03606159979205147,-0.014611727752945608,-0.0019501747555883877,-0.018595260179999632,-0.013147582301195214
1999-07-21,-0.009205973563266384,-0.06499038184306148,-0.03868230243079633,-0.014602412168403816,-0.017042831726304254,-0.028904780346366454,-0.02088657622977213
1999-07-22,-0.008125405633011552,-0.03843589723493384,0.06525391403799966,-0.004763200908940237,0.0003490493394421534,0.002855691920111235,-0.0008496258233933303
1999-07-23,-0.01526754442770879,-0.0585802824144913,-0.020470311411026246,-0.0057009563128647515,-0.003054849089678017,-0.02061478873115382,-0.011979264054912378
1999-07-26,0.001182656419886225,0.005675384132599232,-0.01224005489450195,-0.013119888423816527,-0.005615032091887862,-0.004823386971544176,-0.007761199661696278
1999-07-27,-0.004739573033025777,-0.013101867850771472,0.08042156731057422,0.00830646215775321,-0.0041303356852814685,0.013351250579849741,0.007790197148811198
1999-07-28,0.023475334194437803,-0.06652902197150234,0.04987183004017294,0.001836547807301552,0.009889403929956587,0.0037088188000733075,0.004782170949092894
1999-07-29,-0.009324002629180858,0.003823681915592195,0.05979757084204073,-0.009679725268327383,5.109314635483996e-05,0.008933723601295905,-0.00015006325625592726
1999-07-30,0.020858450303871835,-0.0024449889930665317,-0.008180004711930807,-0.0009267841256509455,-0.016548942280741285,-0.0014484539615035469,-0.00292719131472179
1999-08-02,0.020431746723628894,-0.0374108464425997,0.024341972668928798,-0.015417264027326941,-0.012726013088378738,-0.004156080833149537,-0.008806420324192644
1999-08-03,0.020023128754375653,-0.014075728234184457,-0.006030169026591188,0.0072707094893742,-0.0008328439927790376,0.0012710193980390342,0.0038527205183242325
1999-08-04,-0.027919391446670133,-0.03407931365286262,-0.004040409537004974,-0.00750648869553605,0.0027859247136523962,-0.014151935723684275,-0.009406152182287367
1999-08-05,-0.03105490151475555,-0.06827884075329438,-0.008130126083250176,-0.013989211725185335,-2.341802976227904e-05,-0.02429529962124954,-0.01670623845245769
1999-08-06,0.010459502288152133,0.09848468281036031,0.02220070998019255,0.0026227581340473437,0.010915887717919072,0.02893670818613428,0.015537624377676479
1999-08-09,0.005187464010947763,-0.05449853462611044,0.06752805998593725,-0.004774419913998747,-0.007304745192100439,0.001227564852935076,-0.0023233017685901245
1999-08-10,-0.0063446463263118185,-0.06928565439052152,0.009285117775679478,-0.005518557991357999,-0.0009160922751490544,-0.014555966641532183,-0.008649235204168888
1999-08-11,0.03636786639312183,0.0788030613774117,-0.022430846988182086,-0.00144473899437408,-0.005022755700056191,0.017254517217584232,0.007423053686646642
1999-08-12,0.053244514518812285,-0.014996872751515804,0.03619884785698557,0.007681266763834963,0.01260130813395392,0.018945812904414185,0.015056262020257054
1999-08-13,0.026111341941810515,0.04301738508369086,-0.07867627612410172,0.007147993265287151,9.732866120868152e-05,-0.0004604454344209013,0.0035329445167214873
1999-08-16,-0.013492744231301812,0.033638359148829775,0.00981362144832467,0.011331566009550018,0.017771574474022656,0.011812475369885061,0.011660165995263741
1999-08-17,0.00832464245597577,0.022642476749759752,-0.05520719370868686,0.00981087056425924,0.0063123300871813035,-0.0016233747703021596,0.004347038256048358
1999-08-18,-0.004153891884532734,0.1358607670763404,-0.06502023328947293,-0.0017451276145534027,0.00541719777349693,0.01407174241225565,0.006182732780937441
1999-08-19,-0.004170750571443138,-0.03874308565022592,0.04941929284699329,-0.013715475491824905,-0.01093392738833028,-0.00362878925096619,-0.00863348439225712
1999-08-20,-0.009449225480895844,-0.04148060112071876,0.05505977718302739,0.005180138732127701,-0.0022785158851424117,0.0014063146856796152,0.0016972129224710553
1999-08-23,0.00210781960806391,0.08725644499722797,0.03891541624967362,0.013065981495676818,0.01231192038170458,0.030731516546469377,0.0200311481438991
1999-08-24,0.01670171488109845,0.0005389383046104014,-0.0019102202561192376,0.009229414845391073,0.017670515082422567,0.00844607257148065,0.010616200670906838
1999-08-25,0.005162765901661205,0.05706861095721576,0.0629837758623612,0.008234264274724392,-0.0013428000037488525,0.026421323398442748,0.014214212809263858
1999-08-26,0.00718320079997507,0.07969032615817331,0.0248239697287262,0.007940718717390343,0.00386229647406079,0.024700102375665146,0.01436373543908893
1999-08-27,0.02623730810244199,-0.01897590145900569,-0.030224522908726386,-0.010221221416115506,-0.011329109545894672,-0.008902689445460053,-0.008411946954334773
1999-08-30,0.03522906773418967,-0.02276678619268457,0.019661044399157192,-0.011250602031240365,-0.009939870594354751,0.0021865706630134355,-0.003522285108689572
1999-08-31,-0.03772294825542728,-0.0747488890638212,-0.00888894741724604,-0.017938405579069,-0.016183203053112136,-0.031096478673735127,-0.024036629234801876
1999-09-01,0.06802805343389427,0.07032953495234896,0.08059200733030328,0.0,-0.007476273605954273,0.04229466442211845,0.019356183957054105
1999-09-02,0.00928535492632641,-0.09925495809534127,-0.03691694382764182,-0.006130648770054238,0.009708478180301522,-0.024661743517281877,-0.010748952349583632
1999-09-03,0.06181960505482094,0.10122152706738201,0.06613980250454499,0.020599979387897097,-0.007149060376284955,0.04852637072767201,0.029405528810852916
1999-09-07,0.02488363826116142,0.002942621054197578,0.034594644764498965,0.008765915416467375,0.020323188590620427,0.018302001617389152,0.015381468884594927
1999-09-08,0.03251619680765757,-0.02881471087979274,-0.0015467907182986822,-0.008997979412596196,-0.004065466478247992,-0.002181750136255608,-0.0036561495613132993
1999-09-09,-0.00906453954407413,0.023905520853554386,-0.05652121023184244,-0.0006951497930634543,-0.00025828751840053154,-0.008526733246765235,-0.004234364115300202
1999-09-10,0.006600630354119586,0.037667417771739604,0.0057166345963831945,0.011070223754246893,0.0050383523657922405,0.013218651768456302,0.010804453076084007
1999-09-13,0.01388328346915763,-0.004750602758597865,-0.026404174196510737,-0.00829115758398108,-0.005390130615734863,-0.006190556337133383,-0.006028740466784428
1999-09-14,-0.03088633353634389,-0.044798142899894595,0.020687539600127675,-0.00789416683703625,0.00012149387550880168,-0.012553921959527653,-0.009454058392322356
1999-09-15,0.054133823952767446,0.07666588174791694,0.08701137698962969,0.010204170174241668,-0.010788115428371627,0.04344542748723682,0.022490089674268156
1999-09-16,-0.0363087960989881,-0.042399190900364175,-0.08129474239324669,-0.021927633870300927,-0.010562151322473885,-0.03849850291707475,-0.02758835457853362
1999-09-17,0.01630033029277675,0.010531452052341734,-0.019737482838321434,0.0009429515078703628,-0.0046784634322270535,0.0006717575164880713,0.0004967760602198101
1999-09-20,-0.00405033177516947,-0.029968409928844225,0.00744728307528386,0.0098476762996486,0.005243394254453696,-0.002296077614925507,0.003351726498164033
1999-09-21,-0.050780889804037284,-0.03292067862008944,0.04276569376007133,-0.012679202495387011,0.0019496194070516696,-0.010333091550478147,-0.010747136218432273
1999-09-22,-0.04810728339119722,0.020080996057049126,0.017228303960177348,-0.0075901692666755964,-0.020869622247453857,-0.00785155497762004,-0.01153148977933274
1999-09-23,0.01952181250507895,0.06354399097106284,0.054394072065798764,0.004276556767260172,-0.0071342309203752344,0.026920440277765096,0.012565212460256334
1999-09-24,-0.11536953613581216,-0.0775582343458745,-0.08114625753723163,-0.03130522915517958,-0.020362555505325525,-0.06514836253588467,-0.04712157998443028
1999-09-27,0.046251075061686416,0.06535723831653374,0.02985296314968113,0.007797310460031711,-0.0031673984614695875,0.029218237705292683,0.0165661551404795
1999-09-28,-0.07628323015499815,-0.05732506661926943,-0.020329081638425672,-0.006330676122337188,0.002058295461772214,-0.03164195181465164,-0.01842272720196589
1999-09-29,-0.020534664783565967,0.0620353909194527,-0.033738139631850114,0.003900541269045452,-0.002550719873897259,0.0018224815798369627,0.0010179159514952442
1999-09-30,-0.0114765908927684,0.18247818613094968,-0.05975694280321238,-0.007816356355879774,-0.0058725338200651895,0.019511152451804785,0.004088031803013535
1999-10-01,0.042122370158722666,-0.03587471193907423,-0.05618954504586961,0.003915815086834362,0.011832863772214769,-0.006838641593434408,0.0021968376702308718
1999-10-04,0.004016262039640997,0.031165127095988912,0.045727374638886174,0.009722974020478841,-0.005930104707823564,0.01694032661743427,0.009913242575909352
1999-10-05,0.05079197445535399,-0.02954306672412087,0.07754515330226858,0.011782879299873036,0.012251222249664108,0.024565632516607767,0.018765945243033877
1999-10-06,0.055570024127768916,0.03111539409207342,0.012092045765028772,0.00023938620317214544,-0.00014046805465143633,0.01977527642667836,0.010648972583488325
1999-10-07,-0.01360600037121789,0.07343442026476413,-0.08004270767353637,0.016003563047524687,0.017969735519790003,0.0027518021574649116,0.00962427352552602
1999-10-08,-0.03342924217546489,0.014493007302566824,-0.053488684950986236,-0.008384478571085261,-0.00509594165395931,-0.017181068009785774,-0.012512661038756201
1999-10-11,-0.0028366998603894683,0.025569574849503823,0.02888287414878593,0.01389694682211764,0.010879895431076989,0.015278518278218984,0.013315690064091662
1999-10-12,0.028012916689753337,-0.01626052087178029,0.010619568827460351,-0.0035145977798998833,-8.922627483942616e-05,0.0037536281181388175,0.00137291110306948
1999-10-13,-0.018587956911283118,-0.06098106452204438,-0.04685541728150519,-0.018479559274837198,-0.022459389712794525,-0.03347267754049288,-0.02552679898409527
1999-10-14,0.03864326713302098,-0.02454110891611766,-0.0083372414378284,-0.01700226708941746,-0.01757717793407138,-0.005762905648882785,-0.010152385150731575
1999-10-15,0.026716031619552782,-0.05916993504485532,-0.0027945989310159116,-0.019524803147956904,0.005431542925570639,-0.009868352515740943,-0.00942640995169937
1999-10-18,0.03793546870824875,-0.01076614953946007,0.0491454670688884,-0.008468294690859142,-0.026414671185566698,0.008286364072250247,-0.0025938766140179833
1999-10-19,-0.030930243144034926,0.03356844041344054,-0.0891127274759542,0.017848763376295353,0.009842142624379567,-0.011756724841174734,0.0020767045857707214
1999-10-20,-0.0229490446783831,0.008817692402644265,-0.02955880224154439,0.0044128534468996046,0.008441580148444238,-0.006167144184387877,-0.0004530294575229623
1999-10-21,0.03595307253364225,-0.004800009216031893,0.005982071677547469,-0.0041675999859051216,0.018199998651456776,0.010233506732141896,0.007290208022271801
1999-10-22,0.06097906391483067,0.043928631444808776,0.06354399097106284,0.019701892948089175,-0.008869218483385932,0.03585687215908111,0.023347145423262883
1999-10-25,-0.03798949307092081,-0.030388002418042397,-0.034158918811318974,-0.0033775665402362015,0.016373728255156404,-0.017908050517072397,-0.007568214376402783
1999-10-26,0.009216440605186685,0.05089764650899677,-0.01752722570896028,0.006743763515428889,-0.011345114784036166,0.00759710202732318,0.004183700607651101
1999-10-27,-0.007534462166303785,-0.04616204176316249,-0.017839918128331005,-0.014020050772468469,-0.004659731155135099,-0.01804324079708017,-0.01390732855640301
1999-10-28,0.035496865152847265,-0.13285670464210922,-0.004008021397538822,0.03115516777979548,0.009169937290645627,-0.012208551163271934,0.009143919135209667
1999-10-29,0.022454833953125423,0.04570215348085538,0.1315213416964984,0.025394153536151657,0.022021284772167686,0.04941875348775971,0.034864794942449276
1999-11-01,0.014955121702113803,-0.06660250535842266,0.017452449951226207,0.0048196250603448065,0.00951325296853349,-0.003972411135240872,0.0022360191768805012
1999-11-02,-0.025317960548396568,0.024491020008295696,0.036522105795191426,-0.0038998730171495135,-0.007208088184339518,0.004917440810720304,-0.0015621698034499764
1999-11-03,0.04542701048488301,-0.022656157108185446,0.020636308044757183,0.0002301441281870764,-0.006702707723807363,0.007386919565166891,0.003850352818218051
1999-11-04,0.005345563682644929,-0.014774045271307656,-0.0032733253449691376,0.00549955556603867,0.002819529062547189,-0.0008765444610092015,0.0023289415964895493
1999-11-05,0.03074829113734914,-0.03695351774233483,0.02589141393274149,0.013618004368440496,0.0025907970026460008,0.007178997739768459,0.00966471515574236
1999-11-08,0.03626240966774156,0.0009647854100989033,-0.01286191364240781,-0.011791519842406208,0.0026721653307382816,0.003049185384752945,-0.0011576467829960521
1999-11-09,0.0727842932392945,0.235220761274507,0.018437396026711114,0.010889399799268317,0.004365956790354391,0.06833956142602707,0.03671138017584568
1999-11-10,-0.06710250587243699,-0.13614805351569437,-0.02819357097207576,-0.016378892084039743,-0.00967410229930945,-0.05149942494871126,-0.032199443784520505
1999-11-11,0.03718883657065057,0.04357801852223697,0.017011345826536538,0.014120025074311615,-0.0008192649049987151,0.022215792217747395,0.01595348360434687
1999-11-12,0.003746331818226823,-0.013468217050866593,-0.02934195828401532,0.0076594201897284215,-0.0009190305304293203,-0.006464690771471197,7.037813486598872e-05
1999-11-15,-0.02547461130364951,0.02510592113107626,-0.03965091320293617,0.004254520163234175,0.01603356542021553,-0.0039463035584119425,0.0016268933950693005
1999-11-16,0.004175415668961982,-0.01834913866819654,-0.05847546990389572,0.005126830748906867,-0.00017101946192673754,-0.01353867632323003,-0.0037079163104723517
1999-11-17,0.0076096832102286885,0.048469445757446286,-0.0018264845260342985,0.01193384328690578,0.015315733368402227,0.016300444219389736,0.014213403788789691
1999-11-18,0.004126597600168977,-0.015353836972948636,-0.062225536966816083,0.0013172339994627915,-0.003788857565373713,-0.015184879981101332,-0.0064158809737624905
1999-11-19,-0.01730728067053443,0.014551590640310686,0.07854502879541721,-0.00021974156132956014,0.013282491687131099,0.017770417778199,0.008993301337633144
1999-11-22,0.024828814769123294,0.0,0.016942001305592775,0.0002197415613296166,-0.0022202797790566845,0.0079540555713978,0.004048436453877128
1999-11-23,0.0,0.03159820545016623,-0.03509131981127006,0.0028477464958726498,0.007376793184131585,0.0013462850637800804,0.002896162678373953
1999-11-24,0.013532048057369373,0.04708538667468765,-0.014760415583120573,-0.014765786481975877,-0.008154706440681286,0.004587305245255857,-0.004293603275869646
1999-11-26,0.018642348426098576,0.07775751472295253,0.012009382211230647,0.012137087516038918,0.0006397860547708704,0.024237223786218308,0.015620580041709697
